58_4	0	22035928	0
58_4	0	22044927	0
58_4	0	22227488	0
58_4	0	22944827	0
58_4	0	23030590	0
58_4	0	23234101	0
58_4	0	23276662	0
58_4	0	23433483	0
58_4	0	23513305	2
58_4	0	24028329	0
58_4	0	24092807	0
58_4	0	24128984	0
58_4	0	24338179	0
58_4	0	24478182	0
58_4	0	24608853	4
58_4	0	24766799	0
58_4	0	25444662	4
58_4	0	25517979	4
58_4	0	25571274	0
58_4	0	26053395	3
58_4	0	26148428	0
58_4	0	27140336	0
58_4	0	27179446	0
58_4	0	27184722	0
58_4	0	27685489	3
58_4	0	27813857	0
58_4	0	28330647	0
58_4	0	28431839	0
58_4	0	28452747	0
58_4	0	28816782	0
58_4	0	28873529	0
58_4	0	29115978	0
58_4	0	29128044	0
58_4	0	29513736	3
58_4	0	29686555	0
58_4	0	30037997	0
58_4	0	30111644	0
58_4	0	30393344	3
58_4	0	30498431	3
58_4	0	30578373	0
58_4	0	30927750	0
58_4	0	31346385	0
58_4	0	31625270	0
58_4	0	31626379	0
58_4	0	31636547	0
58_4	0	31979576	0
58_4	0	32014715	0
58_4	0	32363592	0
58_4	0	32460271	4
58_4	0	32575822	0
58_4	0	32966077	1
58_4	0	33272794	4
58_4	0	33434958	1
58_4	0	33544611	0
58_4	0	34556652	3
58_4	0	35114797	0
58_4	0	35352272	4
58_4	0	35898428	0
58_4	0	36053720	0
58_4	0	36472306	4
58_4	0	36766283	0
58_4	0	37384673	2
58_4	0	37923807	0
58_4	0	38156561	0
58_4	0	38411809	1
58_4	0	38426093	0
58_4	0	38484993	0
58_4	0	38681852	0
58_4	0	39362170	0
58_4	0	39493852	3
58_4	0	39569031	0
58_4	0	1146267	0
58_4	0	1400261	4
58_4	0	1436126	0
58_4	0	1513207	0
58_4	0	1522147	0
58_4	0	1577630	0
58_4	0	1646408	0
58_4	0	1716147	4
58_4	0	1933962	0
58_4	0	1945683	0
58_4	0	2122057	2
58_4	0	2147089	0
58_4	0	2168515	0
58_4	0	230596	0
58_4	0	2502696	0
58_4	0	2596418	0
58_4	0	2628693	0
58_4	0	2658600	0
58_4	0	286224	0
58_4	0	286227	0
58_4	0	3017252	0
58_4	0	3140914	0
58_4	0	3170108	0
58_4	0	3535263	0
58_4	0	3549618	0
58_4	0	3579357	0
58_4	0	3605749	0
58_4	0	3610206	0
58_4	0	3751389	0
58_4	0	3866931	0
58_4	0	3901562	0
58_4	0	3939410	0
58_4	0	3970851	0
58_4	0	4072431	0
58_4	0	4078441	0
58_4	0	412855	0
58_4	0	4218944	0
58_4	0	4428309	0
58_4	0	4439729	0
58_4	0	4503999	0
58_4	0	483203	0
58_4	0	4995513	0
58_4	0	5082205	0
58_4	0	511222	0
58_4	0	5188855	0
58_4	0	5210192	0
58_4	0	5291643	0
58_4	0	537015	0
58_4	0	5429408	0
58_4	0	5501402	0
58_4	0	5512278	0
58_4	0	5825691	0
58_4	0	6047507	0
58_4	0	6072468	0
58_4	0	6291395	0
58_4	0	6305175	0
58_4	0	6330933	0
58_4	0	661633	0
58_4	0	6647485	0
58_4	0	6694277	0
58_4	0	6725319	0
58_4	0	6746493	0
58_4	0	6747246	0
58_4	0	69902	0
58_4	0	7153887	0
58_4	0	7412401	0
58_4	0	7521589	0
58_4	0	7521591	0
58_4	0	7685835	0
58_4	0	772353	0
58_4	0	7724094	0
58_4	0	7747777	0
58_4	0	7747778	0
58_4	0	776555	0
58_4	0	778751	3
58_4	0	778752	3
58_4	0	778753	3
58_4	0	778758	3
58_4	0	7884336	0
58_4	0	7902507	0
58_4	0	7905238	0
58_4	0	7944235	0
58_4	0	7963619	0
58_4	0	797238	0
58_4	0	7993338	0
58_4	0	8017042	0
58_4	0	8183085	0
58_4	0	8246588	0
58_4	0	8434929	0
58_4	0	8450170	1
58_4	0	8545746	0
58_4	0	8707112	0
58_4	0	875993	0
58_4	0	885461	0
58_4	0	890465	0
58_5	0	10129888	0
58_5	0	10603129	0
58_5	0	10903833	0
58_5	0	10961178	0
58_5	0	11716201	0
58_5	0	12508122	0
58_5	0	12530866	0
58_5	0	12533030	0
58_5	0	13016740	3
58_5	0	13168886	4
58_5	0	13349088	0
58_5	0	13389828	0
58_5	0	14109192	0
58_5	0	14120055	0
58_5	0	14238957	0
58_5	0	14378701	0
58_5	0	14436329	0
58_5	0	14507777	3
58_5	0	14513273	0
58_5	0	14672478	3
58_5	0	14679140	3
58_5	0	14741949	0
58_5	0	14843049	0
58_5	0	15211587	0
58_5	0	15322791	4
58_5	0	15517221	0
58_5	0	15553409	0
58_5	0	15743979	0
58_5	0	15832918	0
58_5	0	15835045	3
58_5	0	16000760	2
58_5	0	16137162	0
58_5	0	16167514	0
58_5	0	16389082	0
58_5	0	16446985	0
58_5	0	16496990	3
58_5	0	17013420	3
58_5	0	17049250	1
58_5	0	17092857	4
58_5	0	18021076	4
58_5	0	18177781	0
58_5	0	18779321	0
58_5	0	18917225	4
58_5	0	18949023	4
58_5	0	19777426	3
58_5	0	19947833	3
58_5	0	20124009	0
58_5	0	20295734	0
58_5	0	20698079	0
58_5	0	20883867	0
58_5	0	20898611	0
58_5	0	21246092	3
58_5	0	21317581	0
58_5	0	21572644	0
58_5	0	21727600	4
58_5	0	21982026	4
58_5	0	22944827	0
58_5	0	22967195	0
58_5	0	23009157	0
58_5	0	23076429	0
58_5	0	23197713	0
58_5	0	23234101	0
58_5	0	23284070	0
58_5	0	23301537	0
58_5	0	23433386	0
58_5	0	23849020	3
58_5	0	23953602	4
58_5	0	24273840	4
58_5	0	24478182	4
58_5	0	24601355	4
58_5	0	24608853	4
58_5	0	24626519	0
58_5	0	25313370	0
58_5	0	25444662	4
58_5	0	25517979	4
58_5	0	26049625	0
58_5	0	26469333	0
58_5	0	26856855	0
58_5	0	27823727	4
58_5	0	28247217	0
58_5	0	28623915	0
58_5	0	28644988	4
58_5	0	28733771	0
58_5	0	28873529	0
58_5	0	29425096	0
58_5	0	29551382	0
58_5	0	29772127	0
58_5	0	29843425	0
58_5	0	30014045	0
58_5	0	30019850	0
58_5	0	30021187	0
58_5	0	30693989	0
58_5	0	31366462	0
58_5	0	31500148	0
58_5	0	31619226	0
58_5	0	32026878	0
58_5	0	32966077	4
58_5	0	33418961	0
58_5	0	33770113	4
58_5	0	33808613	0
58_5	0	34220539	4
58_5	0	34246071	0
58_5	0	34731397	0
58_5	0	34879430	0
58_5	0	35207803	0
58_5	0	35319892	0
58_5	0	35352272	4
58_5	0	35379013	0
58_5	0	35416401	3
58_5	0	35477889	3
58_5	0	35564625	0
58_5	0	35978134	0
58_5	0	36361808	0
58_5	0	36451626	0
58_5	0	37229160	0
58_5	0	37923807	0
58_5	0	38131740	0
58_5	0	38148109	0
58_5	0	38411809	3
58_5	0	38877852	2
58_5	0	39096449	0
58_5	0	39240872	0
58_5	0	39480139	0
58_5	0	39493852	3
58_5	0	1036909	0
58_5	0	1095016	1
58_5	0	1211509	1
58_5	0	1345292	0
58_5	0	1473800	0
58_5	0	1476672	1
58_5	0	1507929	0
58_5	0	1563640	0
58_5	0	1658672	0
58_5	0	1675154	0
58_5	0	1716147	0
58_5	0	185223	0
58_5	0	1887979	0
58_5	0	2122050	0
58_5	0	2122057	0
58_5	0	2491177	0
58_5	0	2631528	0
58_5	0	263848	0
58_5	0	2668694	0
58_5	0	2698777	0
58_5	0	2698780	0
58_5	0	2708125	0
58_5	0	3268964	0
58_5	0	3345675	0
58_5	0	343445	0
58_5	0	3464535	0
58_5	0	3543301	0
58_5	0	3623274	0
58_5	0	3634284	0
58_5	0	3643444	0
58_5	0	378181	2
58_5	0	393026	0
58_5	0	4121527	1
58_5	0	4222442	0
58_5	0	4242628	0
58_5	0	4367289	0
58_5	0	4404638	0
58_5	0	4496161	0
58_5	0	4704432	0
58_5	0	4721679	0
58_5	0	483203	0
58_5	0	4894970	0
58_5	0	504745	0
58_5	0	524549	0
58_5	0	540301	0
58_5	0	5526355	0
58_5	0	5526358	0
58_5	0	5579534	0
58_5	0	5647302	0
58_5	0	5776307	0
58_5	0	5923490	0
58_5	0	5938555	0
58_5	0	5938557	0
58_5	0	6140826	0
58_5	0	6326331	0
58_5	0	6531087	0
58_5	0	6616584	0
58_5	0	6843193	0
58_5	0	6922856	0
58_5	0	7024815	0
58_5	0	7063489	0
58_5	0	7167480	0
58_5	0	723685	0
58_5	0	7249575	0
58_5	0	7452661	0
58_5	0	7680949	0
58_5	0	778751	2
58_5	0	778752	2
58_5	0	778753	2
58_5	0	778758	2
58_5	0	7880910	0
58_5	0	8075704	0
58_5	0	8276312	0
58_5	0	8306646	0
58_5	0	8339872	0
58_5	0	8383106	0
58_5	0	8387430	1
58_5	0	8488485	0
58_5	0	8493287	3
58_5	0	8545746	0
58_5	0	856849	0
58_5	0	8622475	0
58_5	0	8649457	3
58_5	0	8649458	3
58_5	0	995361	0
58_6	0	10541215	4
58_6	0	10935741	0
58_6	0	11338511	4
58_6	0	11583204	4
58_6	0	12005829	4
58_6	0	12065632	0
58_6	0	12073283	0
58_6	0	13006884	4
58_6	0	13496093	1
58_6	0	14188466	3
58_6	0	14586089	1
58_6	0	14679140	0
58_6	0	14968212	4
58_6	0	15094999	0
58_6	0	15252155	0
58_6	0	15322791	4
58_6	0	16252407	4
58_6	0	16489778	0
58_6	0	16606209	0
58_6	0	17149864	0
58_6	0	17278142	0
58_6	0	17418639	0
58_6	0	17882906	0
58_6	0	18150721	4
58_6	0	18349274	0
58_6	0	18598488	0
58_6	0	19073540	0
58_6	0	19776069	4
58_6	0	19777426	0
58_6	0	20124009	0
58_6	0	20492905	0
58_6	0	20797028	4
58_6	0	21133074	4
58_6	0	21421628	0
58_6	0	21578025	0
58_6	0	21626392	0
58_6	0	21695712	0
58_6	0	21982026	0
58_6	0	22227488	0
58_6	0	22944827	0
58_6	0	23301537	4
58_6	0	23528410	0
58_6	0	23840417	0
58_6	0	24338179	0
58_6	0	24608853	0
58_6	0	24693059	0
58_6	0	24911137	0
58_6	0	25517979	0
58_6	0	26352574	0
58_6	0	26741358	0
58_6	0	26819240	0
58_6	0	27184722	0
58_6	0	27897448	0
58_6	0	28355067	0
58_6	0	28873529	0
58_6	0	29056534	0
58_6	0	29467861	4
58_6	0	29622093	0
58_6	0	29734984	0
58_6	0	29867849	4
58_6	0	30561461	0
58_6	0	30968630	0
58_6	0	31074829	0
58_6	0	31623665	0
58_6	0	32246973	0
58_6	0	32966077	0
58_6	0	33068691	0
58_6	0	33082982	0
58_6	0	33121255	0
58_6	0	33811756	0
58_6	0	34239088	0
58_6	0	34443783	0
58_6	0	35045801	0
58_6	0	35459717	0
58_6	0	35539634	0
58_6	0	35742735	2
58_6	0	35759260	4
58_6	0	35767235	4
58_6	0	36127101	0
58_6	0	36210438	0
58_6	0	36651925	0
58_6	0	36756553	0
58_6	0	37524996	0
58_6	0	38020737	4
58_6	0	38377110	0
58_6	0	38411809	0
58_6	0	39000497	4
58_6	0	39296759	0
58_6	0	39493852	0
58_6	0	1095016	4
58_6	0	1346392	0
58_6	0	1441890	4
58_6	0	162395	4
58_6	0	163330	0
58_6	0	163986	0
58_6	0	1716147	0
58_6	0	1785669	0
58_6	0	1843820	0
58_6	0	195427	0
58_6	0	1987923	0
58_6	0	2063084	0
58_6	0	2101182	0
58_6	0	2214986	0
58_6	0	2358818	0
58_6	0	2427383	0
58_6	0	2484090	0
58_6	0	2491462	0
58_6	0	2530712	0
58_6	0	2698282	0
58_6	0	271615	0
58_6	0	2801225	1
58_6	0	2892252	0
58_6	0	2947202	0
58_6	0	2959427	1
58_6	0	2959435	0
58_6	0	3005801	0
58_6	0	3409998	0
58_6	0	3610206	4
58_6	0	379533	0
58_6	0	3910812	0
58_6	0	4051207	0
58_6	0	4125008	4
58_6	0	4404689	0
58_6	0	4589741	4
58_6	0	4589744	0
58_6	0	4714240	4
58_6	0	4753632	0
58_6	0	4915916	0
58_6	0	4915917	0
58_6	0	4944044	2
58_6	0	510923	0
58_6	0	5305983	4
58_6	0	5366598	0
58_6	0	5414992	4
58_6	0	5458878	0
58_6	0	5484578	0
58_6	0	5541024	0
58_6	0	5567242	0
58_6	0	5668164	0
58_6	0	5679482	0
58_6	0	5777269	0
58_6	0	5785198	0
58_6	0	5832375	0
58_6	0	5873137	0
58_6	0	5971283	0
58_6	0	5971287	0
58_6	0	5976963	0
58_6	0	6174433	0
58_6	0	6207197	0
58_6	0	6265887	0
58_6	0	6283658	0
58_6	0	6354272	0
58_6	0	638985	0
58_6	0	6395269	0
58_6	0	6546961	0
58_6	0	6546962	0
58_6	0	6546965	0
58_6	0	6546966	0
58_6	0	6546967	0
58_6	0	665412	0
58_6	0	6750207	0
58_6	0	6901045	1
58_6	0	6931406	4
58_6	0	6931532	0
58_6	0	6938896	4
58_6	0	7145317	0
58_6	0	7170750	0
58_6	0	7275915	0
58_6	0	7484397	0
58_6	0	7501028	0
58_6	0	7641756	0
58_6	0	778751	4
58_6	0	778752	4
58_6	0	778753	4
58_6	0	778758	4
58_6	0	7820334	0
58_6	0	7907659	0
58_6	0	804518	0
58_6	0	8047426	0
58_6	0	8049473	0
58_6	0	8111889	0
58_6	0	8164071	0
58_6	0	8164072	0
58_6	0	8192291	0
58_6	0	8258140	0
58_6	0	8426648	0
58_6	0	8511207	0
58_6	0	8545746	0
58_6	0	866627	0
58_6	0	8790973	3
58_6	0	8790976	3
58_6	0	985536	0
58_7	0	10902555	0
58_7	0	11033157	0
58_7	0	11142153	0
58_7	0	11489723	0
58_7	0	11493028	0
58_7	0	11649682	0
58_7	0	12153612	0
58_7	0	12826761	0
58_7	0	13370241	0
58_7	0	13941908	1
58_7	0	14062492	0
58_7	0	14393564	0
58_7	0	15017749	0
58_7	0	15125581	1
58_7	0	15322791	4
58_7	0	16255951	0
58_7	0	16354475	0
58_7	0	17538097	0
58_7	0	17688331	0
58_7	0	18169702	0
58_7	0	18474485	0
58_7	0	18633538	0
58_7	0	19220968	0
58_7	0	19552950	0
58_7	0	20200127	0
58_7	0	20291758	4
58_7	0	20454049	4
58_7	0	20739873	0
58_7	0	20829614	4
58_7	0	21201155	4
58_7	0	21941303	0
58_7	0	22616672	0
58_7	0	22715903	4
58_7	0	23142192	0
58_7	0	23358048	0
58_7	0	23637624	0
58_7	0	23907032	0
58_7	0	23931942	0
58_7	0	24168460	0
58_7	0	24400355	0
58_7	0	24423828	0
58_7	0	24443416	4
58_7	0	24658959	0
58_7	0	25428745	0
58_7	0	25839699	0
58_7	0	25959845	0
58_7	0	26070621	0
58_7	0	26320845	0
58_7	0	26374827	0
58_7	0	26594744	0
58_7	0	26699711	0
58_7	0	26878998	0
58_7	0	27015633	0
58_7	0	27901310	0
58_7	0	29169718	0
58_7	0	29443307	0
58_7	0	29670908	0
58_7	0	29734984	0
58_7	0	29801199	0
58_7	0	30033732	0
58_7	0	30380041	0
58_7	0	30545945	0
58_7	0	30967586	0
58_7	0	30968630	0
58_7	0	31139279	0
58_7	0	31400029	0
58_7	0	31720939	3
58_7	0	32056548	0
58_7	0	33304899	0
58_7	0	33743079	0
58_7	0	34123339	0
58_7	0	34252761	1
58_7	0	34670089	0
58_7	0	35065078	0
58_7	0	36116416	0
58_7	0	36548856	0
58_7	0	37001128	0
58_7	0	37780979	0
58_7	0	38463029	0
58_7	0	38549990	0
58_7	0	38652293	0
58_7	0	38790952	0
58_7	0	38834272	2
58_7	0	39014789	0
58_7	0	1038550	0
58_7	0	1095013	1
58_7	0	1095016	3
58_7	0	1095017	0
58_7	0	1095019	1
58_7	0	1095020	0
58_7	0	1095022	0
58_7	0	1167762	0
58_7	0	1172814	0
58_7	0	1174621	0
58_7	0	1390144	0
58_7	0	2382746	0
58_7	0	2707648	0
58_7	0	355860	0
58_7	0	355864	0
58_7	0	411096	0
58_7	0	4466376	4
58_7	0	4636423	0
58_7	0	4835274	0
58_7	0	4835276	0
58_7	0	5187559	0
58_7	0	5229815	4
58_7	0	5483963	0
58_7	0	5483964	0
58_7	0	5787553	0
58_7	0	6197142	0
58_7	0	6256938	0
58_7	0	673329	4
58_7	0	6935253	0
58_7	0	6949252	0
58_7	0	778750	4
58_7	0	778751	4
58_7	0	778752	4
58_7	0	778753	4
58_7	0	778754	4
58_7	0	778755	4
58_7	0	778756	4
58_7	0	778757	4
58_7	0	778758	4
58_7	0	778759	4
58_7	0	7948303	0
58_7	0	8375799	0
58_8	0	10264161	0
58_8	0	10297308	0
58_8	0	10922779	0
58_8	0	11493028	0
58_8	0	12074870	0
58_8	0	12081780	0
58_8	0	13321826	0
58_8	0	13606727	0
58_8	0	13712399	0
58_8	0	14194798	0
58_8	0	14216961	0
58_8	0	15125581	4
58_8	0	15322791	4
58_8	0	15553170	0
58_8	0	15645390	0
58_8	0	16219440	0
58_8	0	16768864	0
58_8	0	16819784	0
58_8	0	17257300	0
58_8	0	17628988	0
58_8	0	17937619	0
58_8	0	18633538	0
58_8	0	18937984	0
58_8	0	18952825	0
58_8	0	19152911	0
58_8	0	19639189	0
58_8	0	20454049	0
58_8	0	20569788	0
58_8	0	20829614	4
58_8	0	21508827	0
58_8	0	21570055	0
58_8	0	21732410	0
58_8	0	21832171	0
58_8	0	22342255	0
58_8	0	22715903	1
58_8	0	22735151	0
58_8	0	22855100	0
58_8	0	22893734	0
58_8	0	23276662	0
58_8	0	23304150	0
58_8	0	23387152	0
58_8	0	23523267	0
58_8	0	23855130	0
58_8	0	23907032	0
58_8	0	23949889	0
58_8	0	24211008	0
58_8	0	24338179	0
58_8	0	24443416	0
58_8	0	25413134	0
58_8	0	25432839	0
58_8	0	25839699	0
58_8	0	26022458	0
58_8	0	26167256	0
58_8	0	26530908	0
58_8	0	27594090	0
58_8	0	27720078	0
58_8	0	28019641	0
58_8	0	28751373	0
58_8	0	28802274	0
58_8	0	28873759	0
58_8	0	29388145	0
58_8	0	30351008	0
58_8	0	30545945	0
58_8	0	30607764	0
58_8	0	31139552	0
58_8	0	31733200	0
58_8	0	32465153	0
58_8	0	34252761	0
58_8	0	34596110	0
58_8	0	34821467	0
58_8	0	35657607	0
58_8	0	35658045	0
58_8	0	36003350	0
58_8	0	36080406	1
58_8	0	36105350	0
58_8	0	36862741	0
58_8	0	37414556	0
58_8	0	37780979	0
58_8	0	38347966	0
58_8	0	38411809	0
58_8	0	38509697	0
58_8	0	38834272	2
58_8	0	39482359	2
58_8	0	39488914	0
58_8	0	39738931	0
58_8	0	1054363	2
58_8	0	1095013	1
58_8	0	1095016	1
58_8	0	1095017	3
58_8	0	1095018	0
58_8	0	1095019	0
58_8	0	1095022	0
58_8	0	1171331	0
58_8	0	1208474	0
58_8	0	1208478	0
58_8	0	1210928	0
58_8	0	1257955	0
58_8	0	1262855	0
58_8	0	1325055	0
58_8	0	1355561	0
58_8	0	1373309	0
58_8	0	1494817	0
58_8	0	1677911	0
58_8	0	1918538	0
58_8	0	2243457	0
58_8	0	2353793	0
58_8	0	2417912	0
58_8	0	282637	0
58_8	0	2851995	0
58_8	0	2859992	0
58_8	0	2892252	0
58_8	0	2902867	0
58_8	0	3274027	0
58_8	0	3383328	0
58_8	0	3527020	0
58_8	0	3553006	0
58_8	0	3600398	0
58_8	0	3600404	0
58_8	0	3630395	0
58_8	0	3630399	0
58_8	0	3688522	0
58_8	0	376010	1
58_8	0	3773633	0
58_8	0	3945882	0
58_8	0	406775	0
58_8	0	4069614	0
58_8	0	4147861	0
58_8	0	4147867	0
58_8	0	4188129	0
58_8	0	4242350	0
58_8	0	4466376	3
58_8	0	4560784	0
58_8	0	4658097	0
58_8	0	5036589	0
58_8	0	5068747	0
58_8	0	5114376	0
58_8	0	5131663	0
58_8	0	5229809	0
58_8	0	5229815	3
58_8	0	5320315	0
58_8	0	5343575	0
58_8	0	5778420	0
58_8	0	5817029	0
58_8	0	6006610	0
58_8	0	6219075	0
58_8	0	6409457	0
58_8	0	6493774	0
58_8	0	6493779	0
58_8	0	649600	0
58_8	0	6603013	0
58_8	0	6641825	0
58_8	0	6669072	0
58_8	0	6745311	0
58_8	0	679273	0
58_8	0	7221645	0
58_8	0	7249739	0
58_8	0	764403	0
58_8	0	764405	0
58_8	0	764411	0
58_8	0	778751	0
58_8	0	778752	0
58_8	0	778753	0
58_8	0	778754	0
58_8	0	778755	0
58_8	0	778756	0
58_8	0	778757	0
58_8	0	778758	0
58_8	0	7992991	0
58_8	0	8108062	0
58_8	0	8164092	0
58_8	0	8352589	0
58_8	0	8352594	0
58_8	0	8443153	0
58_8	0	8485953	0
58_8	0	8491173	0
58_8	0	8508272	0
58_8	0	8644814	0
58_8	0	8654519	0
58_8	0	8699229	0
58_8	0	958954	0
59_1	0	11012447	0
59_1	0	11028402	0
59_1	0	11095658	4
59_1	0	11450428	2
59_1	0	11511804	0
59_1	0	11716971	1
59_1	0	11734280	0
59_1	0	11769289	0
59_1	0	12349640	1
59_1	0	12410308	0
59_1	0	12809055	0
59_1	0	12820495	1
59_1	0	13310963	0
59_1	0	13316888	0
59_1	0	13633557	0
59_1	0	13799546	0
59_1	0	13871465	2
59_1	0	14288705	0
59_1	0	14784194	0
59_1	0	15427271	0
59_1	0	15491191	0
59_1	0	16171952	0
59_1	0	16463629	0
59_1	0	17265778	0
59_1	0	18407953	0
59_1	0	18835419	0
59_1	0	19025581	0
59_1	0	19479132	0
59_1	0	20127019	0
59_1	0	20245099	0
59_1	0	20611940	0
59_1	0	21425336	0
59_1	0	21581029	0
59_1	0	21722836	0
59_1	0	21831257	0
59_1	0	22221512	0
59_1	0	22537371	0
59_1	0	22635757	0
59_1	0	22709973	0
59_1	0	23078726	0
59_1	0	23115921	0
59_1	0	23255037	1
59_1	0	23681023	0
59_1	0	24015601	0
59_1	0	24210887	0
59_1	0	24239794	0
59_1	0	24273472	0
59_1	0	24817726	0
59_1	0	25414977	0
59_1	0	26115695	4
59_1	0	26393702	0
59_1	0	27109263	0
59_1	0	27373868	0
59_1	0	27443133	0
59_1	0	27814524	0
59_1	0	28322084	0
59_1	0	29030704	0
59_1	0	29384287	0
59_1	0	29914889	0
59_1	0	30105935	2
59_1	0	33120602	0
59_1	0	33541697	0
59_1	0	33578559	0
59_1	0	34829947	0
59_1	0	35023103	0
59_1	0	35337957	0
59_1	0	35476941	0
59_1	0	35666479	4
59_1	0	36537528	0
59_1	0	37040811	0
59_1	0	37101848	0
59_1	0	37660662	2
59_1	0	37857584	0
59_1	0	38673168	0
59_1	0	38886285	0
59_1	0	39687005	3
59_1	0	1026320	0
59_1	0	1200416	4
59_1	0	131488	0
59_1	0	1500428	0
59_1	0	1630013	0
59_1	0	1633800	0
59_1	0	1633808	2
59_1	0	1772530	0
59_1	0	1821246	0
59_1	0	1831483	0
59_1	0	1831486	2
59_1	0	1964155	0
59_1	0	2031145	1
59_1	0	2056628	1
59_1	0	2082347	0
59_1	0	2235265	1
59_1	0	2275645	1
59_1	0	2302477	4
59_1	0	233448	0
59_1	0	2336097	0
59_1	0	2474998	1
59_1	0	2493286	0
59_1	0	2588217	4
59_1	0	2732493	4
59_1	0	2732494	1
59_1	0	2732496	4
59_1	0	3036622	0
59_1	0	3084813	3
59_1	0	3218532	0
59_1	0	3513140	0
59_1	0	3596978	0
59_1	0	3604781	3
59_1	0	3604782	1
59_1	0	3689624	0
59_1	0	3689627	0
59_1	0	3906364	0
59_1	0	3956956	0
59_1	0	411749	0
59_1	0	4235974	0
59_1	0	4299531	0
59_1	0	4340379	1
59_1	0	440597	0
59_1	0	4451850	0
59_1	0	4618507	0
59_1	0	4726290	0
59_1	0	4869319	0
59_1	0	4930044	0
59_1	0	5052125	1
59_1	0	5105780	0
59_1	0	5152413	0
59_1	0	5193401	0
59_1	0	5608873	0
59_1	0	5697996	0
59_1	0	6130072	0
59_1	0	6214707	0
59_1	0	6237291	0
59_1	0	6269140	0
59_1	0	6713852	0
59_1	0	6779241	0
59_1	0	6779245	0
59_1	0	705774	0
59_1	0	705775	0
59_1	0	7208305	0
59_1	0	7208388	4
59_1	0	7210239	0
59_1	0	7333366	3
59_1	0	7726700	0
59_1	0	7887812	3
59_1	0	8178161	0
59_1	0	8476797	3
59_1	0	8481116	3
59_1	0	8717136	0
59_1	0	956337	0
59_2	0	11450428	4
59_2	0	11984940	2
59_2	0	12139182	3
59_2	0	12349640	4
59_2	0	12437734	3
59_2	0	13316888	0
59_2	0	13569148	0
59_2	0	14168490	0
59_2	0	14362367	2
59_2	0	15491191	1
59_2	0	15891704	1
59_2	0	16182327	2
59_2	0	17016812	0
59_2	0	18360101	0
59_2	0	18609196	1
59_2	0	19248648	0
59_2	0	19255563	2
59_2	0	19980211	2
59_2	0	20011095	1
59_2	0	20445962	1
59_2	0	20618156	2
59_2	0	21170669	1
59_2	0	22537371	1
59_2	0	22566219	2
59_2	0	23115921	3
59_2	0	24190540	1
59_2	0	24258590	2
59_2	0	24346168	1
59_2	0	24640024	2
59_2	0	25345575	1
59_2	0	25472920	0
59_2	0	27704972	2
59_2	0	28167170	0
59_2	0	28446024	2
59_2	0	28968465	0
59_2	0	31844294	0
59_2	0	32072326	1
59_2	0	32538623	1
59_2	0	32758838	1
59_2	0	33120602	1
59_2	0	33589617	0
59_2	0	35084454	4
59_2	0	35666479	2
59_2	0	36032460	1
59_2	0	38429651	1
59_2	0	38464220	4
59_2	0	39347519	0
59_2	0	1031280	2
59_2	0	1037568	1
59_2	0	1298404	0
59_2	0	1420471	1
59_2	0	1543454	4
59_2	0	1568870	0
59_2	0	1622163	2
59_2	0	1633800	0
59_2	0	1772530	1
59_2	0	1799102	4
59_2	0	1806944	1
59_2	0	1831483	1
59_2	0	1885757	0
59_2	0	1885763	1
59_2	0	1896504	2
59_2	0	2031145	3
59_2	0	2056628	4
59_2	0	2056633	0
59_2	0	2068753	0
59_2	0	207500	2
59_2	0	2082349	4
59_2	0	2084381	1
59_2	0	2091940	0
59_2	0	2275645	1
59_2	0	232156	0
59_2	0	233448	4
59_2	0	2474998	3
59_2	0	2588217	2
59_2	0	2732494	1
59_2	0	2749188	1
59_2	0	2999171	0
59_2	0	3098434	1
59_2	0	339368	2
59_2	0	3604781	4
59_2	0	3724225	1
59_2	0	3777278	1
59_2	0	3794947	1
59_2	0	3794948	1
59_2	0	3836116	2
59_2	0	3836120	2
59_2	0	411754	2
59_2	0	411755	1
59_2	0	4157860	1
59_2	0	4291553	1
59_2	0	4340377	1
59_2	0	4423031	0
59_2	0	4472075	1
59_2	0	457055	1
59_2	0	4612626	2
59_2	0	4618507	1
59_2	0	4644878	1
59_2	0	4822228	1
59_2	0	5012695	2
59_2	0	5135754	1
59_2	0	5135760	1
59_2	0	5173015	2
59_2	0	525450	0
59_2	0	5344236	0
59_2	0	5502608	1
59_2	0	5503983	0
59_2	0	5716526	1
59_2	0	5780214	0
59_2	0	5873519	1
59_2	0	6016911	1
59_2	0	6127798	1
59_2	0	6130072	4
59_2	0	6130076	2
59_2	0	6214707	2
59_2	0	6237651	1
59_2	0	6237653	1
59_2	0	6408972	1
59_2	0	6661218	3
59_2	0	6779241	4
59_2	0	705770	3
59_2	0	705774	3
59_2	0	705775	3
59_2	0	7111484	0
59_2	0	7159348	0
59_2	0	7208304	0
59_2	0	7208305	4
59_2	0	728535	0
59_2	0	7429766	2
59_2	0	7442894	1
59_2	0	7442898	1
59_2	0	7447378	2
59_2	0	7639005	1
59_2	0	7726700	1
59_2	0	7779368	1
59_2	0	8158846	1
59_2	0	8180842	2
59_2	0	8180844	2
59_2	0	8180850	1
59_2	0	8290150	2
59_2	0	8290487	0
59_2	0	8368885	0
59_2	0	849801	0
59_2	0	8521504	2
59_2	0	8613449	0
59_2	0	867082	4
59_2	0	8694739	3
59_2	0	922582	3
59_2	0	935220	1
59_2	0	938710	2
59_2	0	953816	1
59_3	0	10016695	4
59_3	0	10502361	0
