94_2	0	33066545	0
94_2	0	33162053	0
94_2	0	33342997	0
94_2	0	33368901	0
94_2	0	33564815	0
94_2	0	33917739	0
94_2	0	33922923	0
94_2	0	34016818	0
94_2	0	34142597	0
94_2	0	34233492	0
94_2	0	34285396	0
94_2	0	34578749	0
94_2	0	34628842	0
94_2	0	34675363	0
94_2	0	34715697	0
94_2	0	34957920	0
94_2	0	34974498	0
94_2	0	35027072	0
94_2	0	35033549	0
94_2	0	35181279	0
94_2	0	35266978	0
94_2	0	35335837	0
94_2	0	35344482	0
94_2	0	35460038	0
94_2	0	35516166	0
94_2	0	35761822	0
94_2	0	35895819	0
94_2	0	36250954	0
94_2	0	36288053	0
94_2	0	36510319	0
94_2	0	36564005	0
94_2	0	36605373	0
94_2	0	36654725	0
94_2	0	36889189	0
94_2	0	36984432	0
94_2	0	37014561	0
94_2	0	37118512	0
94_2	0	37263361	0
94_2	0	37326372	0
94_2	0	37351202	0
94_2	0	37375337	0
94_2	0	37457492	0
94_2	0	37496212	0
94_2	0	37565740	0
94_2	0	37614214	0
94_2	0	37707268	0
94_2	0	37768918	0
94_2	0	38021118	0
94_2	0	38024702	0
94_2	0	38096155	0
94_2	0	38150544	0
94_2	0	38333331	0
94_2	0	38601329	0
94_2	0	38751784	0
94_2	0	38807672	0
94_2	0	39058486	0
94_2	0	39113436	0
94_2	0	39301240	0
94_2	0	39320517	0
94_2	0	39340097	1
94_2	0	39377265	0
94_2	0	39407911	0
94_2	0	39514523	0
94_2	0	2094214	0
94_2	0	2233388	0
94_2	0	2328164	0
94_2	0	2328166	0
94_2	0	2328167	0
94_2	0	2328169	2
94_2	0	2328170	2
94_2	0	2328171	0
94_2	0	2556586	0
94_2	0	2627794	0
94_2	0	2684256	0
94_2	0	2722072	0
94_2	0	2814862	0
94_2	0	2814920	0
94_2	0	3000178	0
94_2	0	3047347	0
94_2	0	3174395	0
94_2	0	3387194	0
94_2	0	3428454	0
94_2	0	3613614	0
94_2	0	4061354	0
94_2	0	411	0
94_2	0	413	0
94_2	0	4146713	0
94_2	0	4450161	0
94_2	0	4450169	0
94_2	0	4489749	0
94_2	0	4554352	0
94_2	0	4697230	0
94_2	0	4697231	0
94_2	0	4714065	0
94_2	0	475295	0
94_2	0	4797426	0
94_2	0	5654697	0
94_2	0	5668895	0
94_2	0	5677706	0
94_2	0	5723410	0
94_2	0	5835419	0
94_2	0	5856957	0
94_2	0	5949853	0
94_2	0	6146444	0
94_2	0	6181518	0
94_2	0	652296	0
94_2	0	652409	0
94_2	0	652413	0
94_2	0	6785660	0
94_2	0	682998	0
94_2	0	7100	0
94_2	0	7194826	0
94_2	0	7286575	0
94_2	0	7337669	0
94_2	0	7356511	0
94_2	0	7507588	0
94_2	0	7636106	0
94_2	0	7708589	0
94_2	0	7747583	0
94_2	0	7886929	0
94_2	0	7903103	0
94_2	0	7941565	0
94_2	0	8046789	0
94_2	0	8046791	0
94_2	0	8164778	0
94_2	0	8191961	0
94_2	0	8196354	0
94_2	0	8219988	0
94_2	0	8354914	0
94_2	0	86901	0
94_2	0	86905	0
94_2	0	935596	0
94_3	0	10480003	0
94_3	0	10637876	0
94_3	0	10757796	0
94_3	0	11060817	0
94_3	0	11083883	0
94_3	0	11406577	0
94_3	0	11675452	0
94_3	0	11786460	0
94_3	0	11832727	0
94_3	0	11873663	0
94_3	0	12509681	0
94_3	0	13541434	0
94_3	0	13874321	0
94_3	0	14842239	0
94_3	0	14971172	0
94_3	0	14984474	0
94_3	0	15126885	1
94_3	0	15415083	0
94_3	0	15435491	1
94_3	0	15697046	0
94_3	0	15895975	0
94_3	0	16483811	0
94_3	0	16630527	0
94_3	0	17234323	0
94_3	0	17533784	0
94_3	0	17664593	0
94_3	0	17891687	0
94_3	0	18035083	2
94_3	0	18244069	0
94_3	0	18267311	1
94_3	0	18633124	0
94_3	0	18723235	0
94_3	0	19088553	0
94_3	0	19194592	0
94_3	0	19296114	0
94_3	0	19575929	0
94_3	0	20095633	0
94_3	0	20581436	0
94_3	0	21176502	0
94_3	0	21225005	1
94_3	0	22170705	0
94_3	0	22326862	0
94_3	0	22380530	0
94_3	0	22859462	0
94_3	0	22952311	0
94_3	0	23670556	0
94_3	0	24048760	0
94_3	0	24162353	0
94_3	0	24220377	0
94_3	0	24220516	0
94_3	0	24512768	1
94_3	0	24809770	0
94_3	0	25209492	0
94_3	0	25364672	0
94_3	0	25448883	0
94_3	0	26325806	4
94_3	0	26647837	0
94_3	0	26734484	0
94_3	0	26878807	0
94_3	0	26928236	0
94_3	0	27641629	0
94_3	0	28011551	0
94_3	0	29238099	0
94_3	0	29541731	0
94_3	0	29571598	0
94_3	0	29584009	0
94_3	0	29723951	0
94_3	0	30221286	0
94_3	0	30415923	1
94_3	0	30636912	0
94_3	0	30855376	0
94_3	0	30874836	0
94_3	0	30988260	0
94_3	0	31372827	0
94_3	0	31715066	0
94_3	0	31940478	0
94_3	0	32723090	0
94_3	0	33099191	3
94_3	0	33187915	0
94_3	0	34313486	0
94_3	0	34371659	0
94_3	0	34458609	0
94_3	0	34460934	0
94_3	0	34529749	0
94_3	0	34821922	0
94_3	0	34903833	0
94_3	0	34926312	0
94_3	0	35412548	0
94_3	0	35788317	0
94_3	0	36072521	0
94_3	0	36298419	0
94_3	0	36492336	0
94_3	0	36780608	0
94_3	0	37035123	0
94_3	0	37176960	0
94_3	0	37227468	0
94_3	0	37776894	0
94_3	0	38749019	0
94_3	0	38995080	0
94_3	0	39184125	0
94_3	0	39301240	0
94_3	0	39370478	0
94_3	0	39543549	0
94_3	0	39593250	0
94_3	0	1081307	0
94_3	0	1577825	0
94_3	0	1587640	0
94_3	0	2147963	0
94_3	0	2150860	0
94_3	0	2722072	0
94_3	0	289735	0
94_3	0	3269512	0
94_3	0	3352823	0
94_3	0	3485041	0
94_3	0	3848665	0
94_3	0	411	0
94_3	0	412	0
94_3	0	415	0
94_3	0	4450161	0
94_3	0	4450169	0
94_3	0	4588579	0
94_3	0	5174389	0
94_3	0	5174390	0
94_3	0	5174392	0
94_3	0	5174394	0
94_3	0	5174395	0
94_3	0	5935150	0
94_3	0	6039649	0
94_3	0	6039650	0
94_3	0	6683259	0
94_3	0	6683262	0
94_3	0	7356511	0
94_3	0	7808169	0
94_3	0	814872	0
94_3	0	8405160	0
94_3	0	8529783	0
94_3	0	8674281	0
94_3	0	8730477	0
94_3	0	8765617	0
94_3	0	8765621	1
94_3	0	8765623	0
94_3	0	982482	0
94_4	0	10108795	0
94_4	0	10480003	2
94_4	0	10559621	0
94_4	0	10637876	0
94_4	0	10930040	0
94_4	0	11060817	0
94_4	0	11406577	0
94_4	0	11507762	0
94_4	0	11760580	0
94_4	0	11986798	0
94_4	0	12026220	0
94_4	0	12140492	0
94_4	0	12456280	0
94_4	0	12509681	0
94_4	0	12579691	0
94_4	0	12746286	0
94_4	0	12845118	0
94_4	0	12857911	0
94_4	0	12870239	0
94_4	0	13101639	0
94_4	0	13353674	0
94_4	0	13541434	0
94_4	0	14129574	0
94_4	0	14169134	0
94_4	0	14971172	0
94_4	0	14984474	0
94_4	0	15087082	0
94_4	0	15126885	0
94_4	0	15415083	0
94_4	0	15435491	0
94_4	0	15697046	0
94_4	0	15721422	0
94_4	0	15814044	0
94_4	0	15885333	0
94_4	0	15895975	0
94_4	0	16474089	0
94_4	0	16630527	0
94_4	0	16739918	0
94_4	0	16984191	0
94_4	0	17077493	0
94_4	0	17514467	0
94_4	0	17563587	0
94_4	0	17664593	0
94_4	0	18035083	0
94_4	0	18244069	0
94_4	0	18267311	0
94_4	0	18633124	0
94_4	0	18684278	0
94_4	0	18776440	0
94_4	0	19002754	0
94_4	0	19005868	0
94_4	0	19088553	0
94_4	0	19150806	0
94_4	0	19296114	0
94_4	0	19306340	0
94_4	0	19862898	0
94_4	0	19880743	0
94_4	0	20024416	0
94_4	0	20473759	0
94_4	0	20581436	0
94_4	0	20620763	0
94_4	0	20913042	0
94_4	0	20936858	0
94_4	0	21082687	0
94_4	0	21176502	0
94_4	0	21513863	0
94_4	0	21661540	0
94_4	0	21911956	0
94_4	0	22084517	0
94_4	0	22170705	0
94_4	0	22218128	0
94_4	0	22264456	0
94_4	0	22326862	0
94_4	0	22380530	0
94_4	0	22397842	0
94_4	0	22893264	0
94_4	0	22952311	0
94_4	0	23005776	0
94_4	0	23335651	0
94_4	0	23396563	0
94_4	0	23457439	0
94_4	0	23505157	0
94_4	0	23670556	0
94_4	0	24512768	3
94_4	0	24809770	0
94_4	0	25298631	0
94_4	0	25448883	0
94_4	0	25478572	0
94_4	0	25479208	0
94_4	0	26056310	0
94_4	0	26325806	0
94_4	0	26878807	0
94_4	0	26894812	0
94_4	0	26986168	0
94_4	0	27106493	0
94_4	0	27522983	0
94_4	0	27856373	0
94_4	0	28011551	3
94_4	0	28925321	0
94_4	0	28966814	0
94_4	0	29136812	0
94_4	0	29541731	0
94_4	0	29562800	0
94_4	0	29571598	0
94_4	0	29584009	0
94_4	0	29802326	0
94_4	0	29945376	0
94_4	0	30415923	4
94_4	0	30577624	0
94_4	0	30636912	0
94_4	0	30855376	0
94_4	0	30874836	0
94_4	0	30988260	0
94_4	0	31164667	0
94_4	0	31252800	0
94_4	0	31372827	0
94_4	0	31502138	0
94_4	0	32997543	0
94_4	0	33099191	1
94_4	0	33711230	0
94_4	0	33744037	0
94_4	0	33967991	0
94_4	0	34016818	0
94_4	0	34035257	0
94_4	0	34142597	0
94_4	0	34313486	0
94_4	0	34343758	0
94_4	0	34371659	0
94_4	0	34458609	0
94_4	0	34460934	3
94_4	0	34821922	0
94_4	0	34860112	0
94_4	0	34926312	0
94_4	0	34950507	0
94_4	0	34977189	0
94_4	0	35391922	0
94_4	0	35478969	0
94_4	0	35714159	0
94_4	0	35734146	0
94_4	0	35851601	0
94_4	0	36094700	4
94_4	0	36298419	0
94_4	0	36412799	0
94_4	0	36492336	0
94_4	0	36566105	0
94_4	0	36780608	0
94_4	0	37118512	0
94_4	0	37127486	0
94_4	0	37138172	0
94_4	0	37670513	0
94_4	0	37856372	0
94_4	0	38749019	0
94_4	0	38782754	0
94_4	0	38995080	0
94_4	0	39020352	0
94_4	0	39024212	0
94_4	0	39203721	0
94_4	0	39241686	0
94_4	0	39301240	0
94_4	0	39310105	0
94_4	0	39314735	0
94_4	0	39345260	0
94_4	0	39370478	0
94_4	0	39557745	0
94_4	0	39737106	0
94_4	0	39789406	0
94_4	0	1011056	0
94_4	0	1011060	0
94_4	0	1081304	0
94_4	0	1347511	0
94_4	0	1577825	0
94_4	0	1577828	0
94_4	0	1955990	0
94_4	0	2091221	0
94_4	0	2147963	0
94_4	0	2722072	0
94_4	0	2791571	0
94_4	0	289735	0
94_4	0	3269512	0
94_4	0	3352823	0
94_4	0	3848665	0
94_4	0	3906720	0
94_4	0	4013447	0
94_4	0	4100666	0
94_4	0	411	0
94_4	0	4116753	0
94_4	0	412	0
94_4	0	415	0
94_4	0	4588579	0
94_4	0	4856811	0
94_4	0	4990068	0
94_4	0	4990070	0
94_4	0	4990074	0
94_4	0	5089788	0
94_4	0	5174389	1
94_4	0	5174390	0
94_4	0	5174394	1
94_4	0	5174395	0
94_4	0	548367	0
94_4	0	559369	0
94_4	0	6039649	0
94_4	0	6683262	0
94_4	0	672655	0
94_4	0	672657	0
94_4	0	672664	0
94_4	0	6884844	0
94_4	0	7021322	0
94_4	0	7167529	0
94_4	0	7356511	0
94_4	0	7356513	0
94_4	0	7557623	0
94_4	0	7701780	0
94_4	0	8009884	0
94_4	0	8393685	0
94_4	0	8427630	0
94_4	0	8427633	0
94_4	0	8427635	0
94_4	0	8538289	0
94_4	0	8730477	0
94_4	0	8765617	0
94_4	0	8765621	0
94_4	0	8813358	0
94_5	0	10480003	0
94_5	0	10774298	0
94_5	0	10938333	0
94_5	0	11052667	0
94_5	0	11060817	0
94_5	0	11406577	2
94_5	0	11672078	0
94_5	0	11760580	0
94_5	0	11939882	0
94_5	0	11986798	0
94_5	0	12140492	0
94_5	0	12424578	0
94_5	0	12509681	0
94_5	0	12579691	0
94_5	0	13571340	0
94_5	0	13654046	0
94_5	0	13707981	0
94_5	0	13803219	0
94_5	0	14133058	0
94_5	0	14414326	0
94_5	0	14570234	0
94_5	0	14829019	0
94_5	0	15075768	0
94_5	0	15126885	2
94_5	0	15415083	0
94_5	0	15435491	0
94_5	0	15697046	1
94_5	0	15744095	2
94_5	0	15848636	0
94_5	0	15895975	0
94_5	0	15952766	0
94_5	0	16474089	0
94_5	0	16663848	0
94_5	0	16710176	0
94_5	0	17104634	0
94_5	0	17190725	2
94_5	0	17234323	1
94_5	0	17398753	0
94_5	0	17685875	0
94_5	0	17993167	0
94_5	0	18035083	1
94_5	0	18267311	3
94_5	0	18273109	0
94_5	0	18511624	0
94_5	0	18680450	0
94_5	0	18954115	0
94_5	0	19150806	0
94_5	0	19253484	3
94_5	0	19296114	0
94_5	0	19581565	0
94_5	0	19682323	0
94_5	0	19950941	0
94_5	0	20095754	0
94_5	0	20473759	0
94_5	0	20571199	0
94_5	0	20913042	2
94_5	0	20941752	0
94_5	0	21176502	0
94_5	0	21249365	0
94_5	0	21513863	0
94_5	0	21661540	1
94_5	0	22061584	0
94_5	0	22169130	0
94_5	0	22170705	0
94_5	0	22380530	0
94_5	0	22386542	0
94_5	0	23146892	0
94_5	0	23335651	0
94_5	0	23396563	0
94_5	0	23643901	0
94_5	0	23882162	0
94_5	0	23979714	0
94_5	0	24014466	0
94_5	0	24414206	0
94_5	0	24512768	0
94_5	0	24718037	0
94_5	0	25083791	0
94_5	0	25440199	0
94_5	0	25909231	0
94_5	0	26325806	0
94_5	0	26402792	0
94_5	0	26885685	0
94_5	0	27400762	0
94_5	0	27429743	0
94_5	0	27573211	0
94_5	0	28011551	0
94_5	0	28120648	0
94_5	0	29086759	0
94_5	0	29212056	0
94_5	0	29395856	0
94_5	0	29541731	0
94_5	0	29862188	0
94_5	0	29940977	0
94_5	0	29945376	0
94_5	0	30052900	0
94_5	0	30124869	1
94_5	0	30227532	0
94_5	0	30415923	0
94_5	0	30577624	0
94_5	0	30874836	0
94_5	0	30988260	0
94_5	0	31105091	0
94_5	0	32630776	0
94_5	0	33099191	1
94_5	0	33223630	0
94_5	0	33711230	0
94_5	0	33874931	0
94_5	0	34016818	0
94_5	0	34108155	0
94_5	0	34188651	1
94_5	0	34313486	0
94_5	0	34371659	0
94_5	0	34458609	1
94_5	0	34614672	0
94_5	0	34622782	0
94_5	0	34679479	0
94_5	0	34821922	0
94_5	0	34926312	1
94_5	0	35262993	0
94_5	0	35361462	0
94_5	0	35962591	0
94_5	0	35993485	0
94_5	0	36072521	0
94_5	0	36298419	0
94_5	0	36492336	0
94_5	0	36780608	1
94_5	0	37111624	0
94_5	0	37111974	0
94_5	0	37118512	0
94_5	0	37614214	0
94_5	0	38150544	0
94_5	0	38193798	0
94_5	0	38284047	0
94_5	0	38494305	0
94_5	0	38618222	0
94_5	0	38699221	0
94_5	0	38995080	0
94_5	0	39203721	0
94_5	0	39301240	0
94_5	0	39370478	0
94_5	0	39430297	0
94_5	0	39463892	0
94_5	0	39518931	0
94_5	0	1007238	0
94_5	0	1020880	0
94_5	0	1036234	0
94_5	0	1051843	2
94_5	0	1078293	0
94_5	0	115444	0
94_5	0	1203936	0
94_5	0	1252359	0
94_5	0	1352676	0
94_5	0	144526	1
94_5	0	144527	1
94_5	0	149630	0
94_5	0	1577825	0
94_5	0	163807	0
94_5	0	1688809	0
94_5	0	1823053	0
94_5	0	1885696	0
94_5	0	189418	0
94_5	0	1933620	0
94_5	0	1998702	0
94_5	0	2054057	0
94_5	0	2054061	0
94_5	0	2054066	0
94_5	0	2112059	0
94_5	0	2143906	0
94_5	0	2147963	0
94_5	0	2154921	0
94_5	0	2226441	0
94_5	0	2257027	0
94_5	0	2307706	2
94_5	0	2328166	0
94_5	0	2328168	0
94_5	0	2328169	0
94_5	0	2328170	0
94_5	0	2328630	0
94_5	0	2447706	0
94_5	0	2469973	0
94_5	0	2469978	0
94_5	0	2550996	0
94_5	0	2550997	0
94_5	0	2550998	0
94_5	0	2551000	0
94_5	0	2556586	0
94_5	0	2621483	0
94_5	0	2630513	0
94_5	0	2660483	1
94_5	0	2684256	0
94_5	0	2714134	0
94_5	0	2718059	0
94_5	0	2835855	0
94_5	0	2874565	0
94_5	0	2874573	0
94_5	0	289735	0
94_5	0	2936478	0
94_5	0	3019350	0
94_5	0	3078103	0
94_5	0	3166815	0
94_5	0	3174395	0
94_5	0	3227963	0
94_5	0	3233520	0
94_5	0	3331335	0
94_5	0	3352823	0
94_5	0	3485041	4
94_5	0	3523317	0
94_5	0	3545863	0
94_5	0	3559256	0
94_5	0	364617	0
94_5	0	366393	0
94_5	0	366399	0
94_5	0	3708594	0
94_5	0	3888658	0
94_5	0	3939003	4
94_5	0	395092	0
94_5	0	4001255	0
94_5	0	4004527	0
94_5	0	4033865	0
94_5	0	4037989	0
94_5	0	409	0
94_5	0	4107927	0
94_5	0	411	0
94_5	0	4116749	0
94_5	0	4116750	0
94_5	0	4116753	0
94_5	0	4116754	0
94_5	0	412	0
94_5	0	413	0
94_5	0	415	0
94_5	0	4256597	0
94_5	0	4260213	0
94_5	0	4266544	0
94_5	0	4450161	0
94_5	0	4450169	0
94_5	0	4473185	0
94_5	0	451192	0
94_5	0	454027	0
94_5	0	4659645	0
94_5	0	469849	0
94_5	0	4714065	0
94_5	0	4761468	0
94_5	0	4867070	0
94_5	0	4905392	2
94_5	0	4925705	0
94_5	0	4990074	0
94_5	0	50707	0
94_5	0	5114690	0
94_5	0	5141653	0
94_5	0	5174389	1
94_5	0	5174390	0
94_5	0	5174393	0
94_5	0	5174394	0
94_5	0	5174395	0
94_5	0	5174397	0
94_5	0	5196566	0
94_5	0	5202943	0
94_5	0	5280585	0
94_5	0	5300672	0
94_5	0	5302383	0
94_5	0	5335216	0
94_5	0	5385643	0
94_5	0	544656	0
94_5	0	5450442	0
94_5	0	5482507	0
94_5	0	560530	0
94_5	0	5618495	0
94_5	0	5659118	0
94_5	0	5701187	0
94_5	0	577616	0
94_5	0	577620	0
94_5	0	5777280	0
94_5	0	5824171	0
94_5	0	5913389	0
94_5	0	6039649	0
94_5	0	6095083	0
94_5	0	6100442	0
94_5	0	6146444	0
94_5	0	6166253	0
94_5	0	6202986	0
94_5	0	6217128	0
94_5	0	6219663	0
94_5	0	6241762	0
94_5	0	6252524	0
94_5	0	6276001	0
94_5	0	6333166	0
94_5	0	6410473	0
94_5	0	6425074	0
94_5	0	6425961	0
94_5	0	6446631	0
94_5	0	650793	2
94_5	0	6520095	0
94_5	0	6591192	0
94_5	0	6632139	1
94_5	0	672655	0
94_5	0	672657	0
94_5	0	672664	0
94_5	0	6740408	0
94_5	0	678986	0
94_5	0	6792350	0
94_5	0	6815249	0
94_5	0	6876035	0
94_5	0	6960133	0
94_5	0	6998267	0
94_5	0	7021322	3
94_5	0	7032214	0
94_5	0	7126830	0
94_5	0	716412	0
94_5	0	7183641	1
94_5	0	7220798	3
94_5	0	7230905	0
94_5	0	7351330	0
94_5	0	7356511	0
94_5	0	7370280	0
94_5	0	7423434	0
94_5	0	744880	0
94_5	0	75134	0
94_5	0	7522894	0
94_5	0	755112	0
94_5	0	7681470	0
94_5	0	7742880	0
94_5	0	7759478	0
94_5	0	7765331	0
94_5	0	778744	0
94_5	0	7808169	0
94_5	0	7808170	0
94_5	0	7891006	2
94_5	0	7975833	0
94_5	0	8046789	0
94_5	0	8048987	0
94_5	0	8069029	0
94_5	0	8072108	0
94_5	0	8126731	0
94_5	0	8172827	0
94_5	0	8173864	1
94_5	0	8177539	0
94_5	0	8193578	0
94_5	0	8329983	0
94_5	0	8333474	0
94_5	0	837269	0
94_5	0	8399038	2
94_5	0	8399039	2
94_5	0	8427633	0
94_5	0	8444989	0
94_5	0	8453788	0
94_5	0	8509482	0
94_5	0	8512909	0
94_5	0	8595359	0
94_5	0	866195	0
94_5	0	86905	0
94_5	0	8713069	0
94_5	0	8730477	3
94_5	0	8755782	0
94_5	0	8765617	0
94_5	0	8765619	0
94_5	0	8765620	0
94_5	0	8765621	0
94_5	0	8767597	0
94_5	0	8818481	0
94_5	0	944236	0
94_6	0	10774298	0
94_6	0	10818846	0
94_6	0	11060817	0
94_6	0	11493754	0
94_6	0	11689516	0
94_6	0	11760580	0
94_6	0	11939882	0
94_6	0	12223989	0
94_6	0	12381300	0
94_6	0	12509681	0
94_6	0	12752720	0
94_6	0	13063626	0
94_6	0	13629694	2
94_6	0	13782118	0
94_6	0	14414326	0
94_6	0	14494453	0
94_6	0	14910662	0
94_6	0	15087082	0
94_6	0	15126885	0
94_6	0	15203375	0
94_6	0	15250609	0
94_6	0	15415083	0
94_6	0	15435491	0
94_6	0	15697046	0
94_6	0	15744095	3
94_6	0	16055819	0
94_6	0	16315391	1
94_6	0	16416280	1
94_6	0	16472015	0
94_6	0	16475816	0
94_6	0	17148602	0
94_6	0	17337040	1
94_6	0	17467614	0
94_6	0	18035083	0
94_6	0	18083242	0
94_6	0	18202996	0
94_6	0	18234214	0
94_6	0	18267311	0
94_6	0	18281389	0
94_6	0	18525093	0
94_6	0	18644328	0
94_6	0	18680450	0
94_6	0	19479486	0
94_6	0	20031391	0
94_6	0	20074427	0
94_6	0	20319987	0
94_6	0	20571267	0
94_6	0	20913042	0
94_6	0	21296947	0
94_6	0	21513863	0
94_6	0	22061584	0
94_6	0	22170705	0
94_6	0	22824087	0
94_6	0	22952311	0
94_6	0	23396563	0
94_6	0	23505157	0
94_6	0	23514349	0
94_6	0	23965514	2
94_6	0	24292310	0
94_6	0	24457816	2
94_6	0	24512768	0
94_6	0	24758008	0
94_6	0	24836864	0
94_6	0	24961753	2
94_6	0	25709917	0
94_6	0	25788119	0
94_6	0	25958213	0
94_6	0	26046512	2
94_6	0	26245088	0
94_6	0	26286250	0
94_6	0	26306746	1
94_6	0	26325806	0
94_6	0	26426342	0
94_6	0	26453826	0
94_6	0	26638290	0
94_6	0	26832976	0
94_6	0	27490279	0
94_6	0	27853734	0
94_6	0	28104142	1
94_6	0	28344817	0
94_6	0	28365816	0
94_6	0	29212056	1
94_6	0	29327215	0
94_6	0	29395856	2
94_6	0	29402553	0
94_6	0	29945376	0
94_6	0	30448120	2
94_6	0	30577624	0
94_6	0	30990302	0
94_6	0	31300405	0
94_6	0	31451107	0
94_6	0	31895408	0
94_6	0	32146598	2
94_6	0	32303927	2
94_6	0	32317222	1
94_6	0	32765289	0
94_6	0	33072601	0
94_6	0	33099191	2
94_6	0	33360482	0
94_6	0	34016818	2
94_6	0	34103823	0
94_6	0	34310323	0
94_6	0	34313486	0
94_6	0	34371659	0
94_6	0	34458609	0
94_6	0	34926312	0
94_6	0	35358256	0
94_6	0	35709013	0
94_6	0	35790956	0
94_6	0	35993485	0
94_6	0	36106244	0
94_6	0	36298419	0
94_6	0	36710615	0
94_6	0	36780608	0
94_6	0	36984432	0
94_6	0	37040470	1
94_6	0	37111974	2
94_6	0	37614214	0
94_6	0	37653890	0
94_6	0	37904422	0
94_6	0	38024702	2
94_6	0	38995080	0
94_6	0	39203721	0
94_6	0	39370478	0
94_6	0	39463892	0
94_6	0	39557745	0
94_6	0	1032873	0
94_6	0	1165998	0
94_6	0	1173958	0
94_6	0	1212120	0
94_6	0	1224543	0
94_6	0	1390300	0
94_6	0	143790	0
94_6	0	1461911	0
94_6	0	1483427	0
94_6	0	1570271	0
94_6	0	1577825	0
94_6	0	1707101	0
94_6	0	170869	0
94_6	0	1734462	0
94_6	0	1783860	0
94_6	0	1822548	0
94_6	0	1823053	0
94_6	0	1851447	0
94_6	0	1903038	0
94_6	0	1903046	0
94_6	0	2141088	0
94_6	0	2147963	0
94_6	0	2150865	0
94_6	0	2328166	0
94_6	0	2328169	0
94_6	0	235297	0
94_6	0	2390747	0
94_6	0	2554194	0
94_6	0	2556586	0
94_6	0	2563690	0
94_6	0	2636947	0
94_6	0	2660483	0
94_6	0	2684256	2
94_6	0	269144	0
94_6	0	2694738	0
94_6	0	2705555	0
94_6	0	2706741	0
94_6	0	2783263	0
94_6	0	2811691	1
94_6	0	289735	0
94_6	0	3125521	0
94_6	0	3174395	0
94_6	0	3212586	0
94_6	0	3216155	0
94_6	0	3352823	0
94_6	0	3485040	2
94_6	0	3485042	0
94_6	0	3485043	2
94_6	0	3485047	0
94_6	0	3589070	0
94_6	0	3589254	0
94_6	0	3605256	0
94_6	0	3608081	0
94_6	0	3608084	0
94_6	0	3624953	0
94_6	0	3627247	0
94_6	0	38097	0
94_6	0	3938999	1
94_6	0	394824	0
94_6	0	395319	0
94_6	0	3976628	0
94_6	0	4083995	0
94_6	0	409	0
94_6	0	4106665	0
94_6	0	411	0
94_6	0	4110386	0
94_6	0	4116753	0
94_6	0	4216223	0
94_6	0	4231232	0
94_6	0	4268269	0
94_6	0	4268272	0
94_6	0	4292657	0
94_6	0	4368684	0
94_6	0	4450161	0
94_6	0	4450167	0
94_6	0	4450169	0
94_6	0	4517845	1
94_6	0	4543580	0
94_6	0	4596059	0
94_6	0	469851	0
94_6	0	469854	0
94_6	0	4706817	0
94_6	0	4710245	0
94_6	0	4816158	0
94_6	0	4821170	0
94_6	0	4840968	1
94_6	0	4862690	0
94_6	0	4867066	0
94_6	0	4867070	0
94_6	0	4952693	0
94_6	0	496480	0
94_6	0	4972611	0
94_6	0	498514	0
94_6	0	4990074	0
94_6	0	5003219	0
94_6	0	5003222	0
94_6	0	5045741	0
94_6	0	5054556	0
94_6	0	5125244	0
94_6	0	515015	0
94_6	0	5161453	0
94_6	0	5174389	0
94_6	0	5174390	0
94_6	0	5174394	0
94_6	0	5211348	0
94_6	0	525775	0
94_6	0	5335018	0
94_6	0	5412019	0
94_6	0	5489473	0
94_6	0	5595374	0
94_6	0	5628465	0
94_6	0	5628466	0
94_6	0	5773559	0
94_6	0	5911675	0
94_6	0	5916196	0
94_6	0	5953726	0
94_6	0	5995130	0
94_6	0	6016064	0
94_6	0	6018000	0
94_6	0	6019343	0
94_6	0	6154509	0
94_6	0	6230896	0
94_6	0	6243827	0
94_6	0	6288863	0
94_6	0	6321068	0
94_6	0	6333166	0
94_6	0	6342081	0
94_6	0	6426113	0
94_6	0	6446990	0
94_6	0	6460111	0
94_6	0	6465385	2
94_6	0	652413	0
94_6	0	6531123	0
94_6	0	6646119	0
94_6	0	666035	0
94_6	0	6700603	0
94_6	0	6701142	0
94_6	0	6708380	0
94_6	0	672655	0
94_6	0	672664	0
94_6	0	681027	0
94_6	0	6850468	0
94_6	0	6861837	0
94_6	0	6902901	0
94_6	0	6910632	0
94_6	0	6934396	0
94_6	0	6938339	0
94_6	0	6960102	0
94_6	0	6960105	0
94_6	0	7059624	2
94_6	0	7074025	0
94_6	0	7123031	0
94_6	0	721276	0
94_6	0	7336085	0
94_6	0	7336088	0
94_6	0	7356511	0
94_6	0	7356514	0
94_6	0	7356517	1
94_6	0	7424139	0
94_6	0	7503205	0
94_6	0	7522587	0
94_6	0	7522879	0
94_6	0	7552402	0
94_6	0	7554497	0
94_6	0	7554570	0
94_6	0	7608778	0
94_6	0	780492	0
94_6	0	7837371	0
94_6	0	7856747	2
94_6	0	7891006	1
94_6	0	7891296	0
94_6	0	7976115	0
94_6	0	8040671	0
94_6	0	8046789	0
94_6	0	8157540	0
94_6	0	8293112	0
94_6	0	8299931	0
94_6	0	8336347	0
94_6	0	8336350	0
94_6	0	8352349	0
94_6	0	8359354	0
94_6	0	840985	0
94_6	0	8427633	0
94_6	0	8431042	2
94_6	0	8467549	2
94_6	0	8537120	0
94_6	0	8541675	0
94_6	0	8557615	0
94_6	0	8565323	0
94_6	0	8603545	0
94_6	0	86905	0
94_6	0	8730477	0
94_6	0	8758011	0
